timestamp_ms,433.420000,433.440000,433.460000,433.480000,433.500000,433.520000,433.540000,433.560000,433.580000,433.600000,433.620000,433.640000,433.660000,433.680000,433.700000,433.720000,433.740000,433.760000,433.780000,433.800000,433.820000,433.840000,433.860000,433.880000,433.900000,433.920000,433.940000,433.960000,433.980000,434.000000,434.020000,434.040000,434.060000,434.080000,434.100000,434.120000,434.140000,434.160000,434.180000,434.200000,434.220000,434.240000,434.260000,434.280000,434.300000,434.320000,434.340000,434.360000,434.380000,434.400000
1764548563369,-54.0,-55.5,-56.0,-56.5,-58.5,-55.5,-56.0,-56.0,-52.5,-55.0,-50.5,-143.0,-47.5,-49.0,-54.0,-57.0,-54.5,-56.5,-56.5,-57.0,-55.0,-58.0,-58.0,-55.5,-54.5,-56.5,-55.0,-53.0,-55.5,-54.5,-58.5,-56.5,-56.5,-55.0,-56.0,-54.0,-56.5,-56.5,-59.0,-54.0,-56.0,-58.5,-58.0,-58.0,-57.0,-55.5,-56.0,-56.5,-54.0,-56.5
1764548563482,-55.0,-56.5,-55.0,-59.5,-55.0,-56.0,-56.0,-57.0,-55.0,-55.5,-57.0,-56.5,-58.0,-55.0,-55.5,-59.0,-57.0,-58.5,-57.5,-56.5,-55.5,-54.5,-57.0,-59.0,-56.5,-54.5,-58.5,-57.0,-56.5,-52.5,-56.5,-57.0,-55.0,-56.0,-55.0,-54.5,-56.5,-55.0,-57.0,-57.0,-57.0,-54.5,-57.5,-54.5,-54.5,-57.0,-53.5,-57.0,-58.0,-57.5
1764548563594,-56.5,-57.0,-58.0,-57.5,-57.0,-55.5,-58.0,-57.0,-54.0,-56.5,-56.0,-56.0,-54.5,-56.0,-58.0,-55.0,-56.0,-52.5,-55.5,-58.5,-51.0,-57.0,-57.0,-56.0,-54.5,-55.5,-54.5,-55.0,-55.0,-52.0,-57.0,-57.0,-56.0,-55.0,-55.5,-55.0,-57.5,-56.0,-57.5,-57.5,-57.0,-59.0,-55.0,-55.5,-59.0,-57.5,-58.5,-57.0,-54.0,-54.5
1764548563706,-59.0,-57.0,-55.5,-56.5,-58.0,-56.5,-53.5,-56.0,-56.0,-51.5,-47.0,-142.5,-53.5,-52.0,-50.5,-53.0,-54.0,-57.0,-55.0,-56.5,-56.5,-57.0,-58.0,-53.0,-54.0,-56.5,-57.5,-58.5,-55.5,-55.5,-57.5,-55.5,-60.0,-56.0,-59.5,-58.0,-54.5,-57.0,-56.5,-57.5,-57.0,-58.0,-58.0,-55.0,-55.5,-56.0,-55.0,-54.0,-58.0,-58.0
1764548563818,-55.5,-55.0,-55.5,-57.5,-57.5,-54.5,-58.0,-55.0,-50.5,-56.5,-54.5,-57.0,-58.0,-52.5,-59.5,-58.0,-57.0,-54.5,-57.5,-57.5,-56.5,-56.0,-56.5,-55.5,-57.5,-57.0,-55.5,-59.5,-56.0,-57.5,-57.5,-56.0,-56.5,-58.0,-51.5,-58.0,-56.5,-58.0,-55.5,-54.5,-56.5,-56.0,-59.5,-57.5,-60.0,-55.0,-56.5,-56.0,-56.5,-55.5
1764548563930,-57.0,-59.0,-59.0,-54.5,-55.0,-57.5,-57.5,-57.5,-56.5,-59.5,-56.5,-57.0,-57.5,-55.5,-57.0,-56.0,-57.5,-55.0,-56.5,-55.0,-58.5,-58.5,-58.5,-56.0,-58.0,-56.5,-54.5,-56.5,-55.5,-52.5,-55.5,-53.5,-57.5,-57.5,-57.5,-57.0,-58.5,-55.0,-55.0,-55.5,-55.5,-56.5,-58.0,-56.5,-56.0,-53.0,-56.5,-57.5,-57.0,-56.0
1764548564042,-54.5,-56.5,-59.0,-57.5,-57.0,-56.0,-56.5,-58.5,-58.5,-55.0,-41.5,-142.5,-52.0,-50.5,-54.0,-55.5,-58.0,-53.5,-56.5,-56.5,-51.0,-57.0,-54.5,-55.0,-55.0,-56.5,-56.5,-55.0,-61.5,-56.0,-55.0,-56.5,-56.5,-52.0,-55.5,-56.5,-58.5,-56.0,-56.5,-56.5,-55.5,-57.5,-58.5,-58.0,-56.5,-57.5,-54.5,-56.5,-58.0,-58.5
1764548564154,-53.0,-52.5,-55.0,-56.5,-54.0,-56.0,-53.5,-57.5,-55.5,-54.0,-43.5,-142.5,-49.5,-50.0,-52.0,-56.5,-58.0,-57.5,-58.0,-54.0,-56.5,-55.5,-55.5,-55.5,-54.5,-55.5,-59.0,-54.5,-55.0,-58.0,-57.0,-57.0,-56.0,-56.0,-55.0,-55.5,-58.5,-56.0,-57.0,-56.5,-55.0,-57.5,-55.0,-58.0,-55.5,-57.5,-55.5,-53.5,-59.5,-54.5
1764548564266,-57.0,-55.0,-56.5,-56.0,-55.0,-56.5,-55.0,-57.0,-57.5,-55.5,-56.0,-55.5,-60.0,-53.0,-55.5,-60.0,-56.0,-57.5,-55.0,-56.5,-56.5,-54.5,-59.0,-55.0,-55.5,-53.5,-57.0,-56.0,-57.0,-52.5,-52.5,-59.5,-55.5,-54.5,-56.5,-54.5,-56.0,-58.5,-57.0,-54.5,-54.5,-56.0,-56.5,-56.5,-56.5,-58.0,-57.0,-57.5,-54.5,-55.5
1764548564378,-56.0,-56.0,-57.0,-58.0,-55.0,-56.5,-54.0,-55.0,-56.0,-56.0,-59.0,-55.0,-52.5,-55.0,-57.5,-57.5,-54.5,-53.5,-56.5,-58.5,-51.5,-54.5,-56.0,-55.0,-55.5,-56.5,-57.0,-55.0,-55.5,-53.0,-55.5,-56.5,-56.5,-55.0,-55.0,-56.0,-55.5,-58.5,-57.5,-54.5,-58.0,-57.5,-58.0,-55.0,-56.5,-56.0,-58.0,-56.5,-57.5,-56.0
1764548564490,-58.5,-55.5,-55.5,-59.0,-56.5,-54.5,-55.0,-56.5,-54.5,-52.5,-49.5,-142.5,-47.5,-50.0,-52.0,-53.0,-55.0,-55.5,-56.5,-56.5,-53.0,-58.0,-56.5,-58.5,-57.0,-55.5,-58.5,-55.0,-55.5,-56.0,-57.0,-56.0,-58.0,-57.5,-58.5,-59.5,-56.0,-57.5,-58.0,-55.5,-58.5,-58.5,-54.5,-58.0,-56.0,-55.0,-59.0,-56.5,-54.5,-55.5
1764548564602,-55.5,-55.5,-57.0,-56.5,-57.5,-55.5,-55.5,-53.5,-52.0,-53.0,-53.5,-57.0,-52.0,-55.0,-59.5,-55.5,-59.5,-57.0,-55.5,-58.0,-55.5,-57.0,-56.5,-57.0,-55.0,-55.5,-59.0,-55.5,-54.5,-55.0,-55.0,-57.5,-55.0,-57.0,-55.5,-57.5,-54.0,-59.0,-55.5,-54.5,-57.0,-57.0,-53.0,-58.5,-58.0,-57.5,-57.5,-55.0,-58.5,-53.5
1764548564714,-58.0,-54.5,-56.0,-52.0,-57.0,-54.5,-57.5,-54.5,-55.0,-54.5,-55.0,-59.5,-56.0,-56.0,-58.0,-57.0,-57.5,-57.5,-55.0,-58.0,-59.5,-58.0,-54.0,-55.5,-58.5,-56.5,-55.5,-55.0,-54.5,-52.0,-56.5,-55.0,-53.5,-57.0,-57.0,-55.0,-56.0,-57.5,-56.5,-56.5,-57.0,-52.5,-55.0,-58.0,-56.0,-58.0,-58.5,-55.5,-57.0,-55.5
1764548564826,-55.5,-59.5,-56.5,-55.0,-57.5,-56.5,-57.5,-54.5,-54.0,-56.0,-57.0,-142.5,-48.0,-51.5,-54.0,-54.0,-53.5,-55.5,-54.5,-55.0,-51.5,-55.0,-56.0,-57.5,-55.0,-56.5,-54.0,-54.0,-55.5,-57.5,-57.0,-57.5,-56.5,-55.0,-56.0,-54.5,-58.5,-58.0,-56.0,-54.5,-57.0,-53.0,-58.0,-56.0,-55.5,-58.0,-57.0,-58.5,-57.0,-60.0
1764548564939,-55.0,-55.5,-55.5,-57.0,-58.0,-56.0,-56.0,-53.5,-56.0,-54.0,-45.5,-142.5,-53.0,-52.5,-53.0,-51.5,-55.5,-56.5,-56.5,-54.0,-56.5,-56.0,-53.0,-58.0,-58.0,-55.5,-57.5,-56.5,-55.5,-56.5,-55.5,-56.5,-54.5,-58.0,-54.5,-59.0,-56.0,-55.5,-55.5,-59.5,-57.5,-53.5,-58.5,-58.5,-55.0,-55.0,-55.5,-56.0,-57.0,-57.0
1764548565051,-55.5,-53.0,-53.0,-54.0,-55.5,-55.5,-55.5,-56.5,-55.5,-57.0,-54.5,-54.0,-56.0,-56.0,-56.0,-58.5,-55.5,-56.0,-57.5,-55.0,-55.5,-57.5,-57.5,-56.5,-57.0,-57.5,-57.0,-57.0,-57.0,-55.5,-55.0,-56.0,-59.0,-56.0,-55.0,-56.5,-56.0,-53.5,-58.0,-56.0,-60.0,-55.0,-53.5,-56.0,-54.0,-55.5,-58.5,-57.0,-57.5,-58.0
1764548565163,-57.0,-55.5,-54.5,-58.5,-56.0,-55.5,-55.5,-56.5,-55.0,-56.5,-54.5,-55.5,-58.0,-55.0,-54.0,-54.5,-57.0,-53.5,-56.5,-59.0,-53.0,-53.5,-56.0,-57.5,-58.0,-58.5,-56.5,-53.0,-54.0,-50.0,-54.5,-54.5,-56.0,-57.0,-55.0,-56.5,-54.5,-56.5,-58.0,-55.0,-56.5,-54.5,-57.0,-56.0,-57.0,-54.5,-55.0,-54.5,-56.0,-55.5
1764548565275,-56.0,-56.0,-57.5,-57.5,-58.0,-57.0,-56.5,-55.5,-55.0,-53.5,-50.0,-143.0,-51.5,-54.0,-52.5,-50.0,-55.5,-57.0,-55.0,-58.5,-53.5,-56.0,-57.0,-56.5,-54.0,-58.0,-60.0,-55.0,-55.5,-60.5,-57.0,-56.0,-54.5,-58.0,-57.5,-57.0,-55.0,-55.5,-55.0,-57.5,-58.5,-56.5,-56.5,-57.5,-56.5,-58.0,-57.0,-56.0,-54.5,-54.5
1764548565387,-55.0,-54.0,-56.0,-54.0,-56.5,-53.0,-56.0,-54.0,-57.0,-53.5,-35.0,-59.5,-56.0,-56.5,-53.5,-55.0,-58.0,-53.5,-57.5,-53.5,-57.0,-56.5,-56.5,-56.5,-57.0,-58.5,-59.0,-56.5,-56.0,-55.5,-53.5,-55.5,-54.5,-61.0,-55.0,-57.5,-58.0,-57.5,-59.0,-57.5,-56.0,-59.0,-55.0,-57.0,-51.0,-56.0,-56.0,-56.0,-56.0,-57.0
1764548565499,-58.5,-58.0,-58.5,-58.0,-58.0,-57.5,-58.0,-57.0,-55.5,-56.0,-57.5,-57.0,-59.0,-58.5,-56.0,-54.0,-57.5,-57.0,-53.0,-56.5,-57.5,-57.0,-54.5,-54.0,-58.0,-53.5,-54.5,-54.5,-57.5,-54.5,-56.5,-54.5,-54.5,-57.0,-56.5,-59.0,-54.0,-55.5,-56.5,-59.0,-55.0,-58.5,-58.5,-57.5,-57.0,-58.5,-56.5,-55.5,-56.5,-56.5
1764548565611,-55.0,-53.0,-60.5,-55.0,-57.0,-58.0,-57.0,-59.0,-55.5,-55.5,-54.5,-56.5,-48.0,-51.0,-53.0,-55.5,-52.5,-55.5,-55.0,-54.0,-52.0,-57.0,-58.0,-58.0,-56.5,-55.5,-56.0,-56.5,-55.5,-57.5,-57.0,-57.0,-56.0,-57.5,-59.5,-56.5,-54.0,-55.5,-56.0,-57.0,-56.5,-57.5,-55.5,-57.0,-56.0,-57.5,-58.5,-59.0,-57.0,-57.0
1764548565723,-55.5,-54.0,-55.0,-55.0,-55.0,-56.0,-52.5,-56.0,-55.5,-51.0,-45.0,-142.5,-51.5,-52.5,-50.5,-52.5,-56.5,-58.0,-58.0,-55.0,-57.0,-57.5,-57.5,-57.0,-56.5,-57.5,-58.5,-56.0,-53.5,-59.0,-57.5,-57.5,-56.0,-55.5,-57.0,-57.5,-56.0,-56.0,-56.5,-57.5,-55.5,-55.5,-58.0,-59.0,-54.5,-56.0,-55.5,-59.0,-55.5,-58.0
1764548565835,-55.5,-56.5,-54.5,-56.0,-56.0,-56.5,-57.0,-55.0,-57.0,-55.5,-56.0,-57.0,-58.0,-57.0,-57.5,-57.0,-57.5,-55.5,-56.5,-56.5,-58.5,-55.0,-57.0,-57.5,-55.5,-55.5,-54.0,-61.0,-56.0,-53.5,-58.5,-53.5,-61.0,-57.5,-57.0,-54.5,-53.5,-54.5,-55.0,-56.5,-55.5,-56.5,-59.5,-55.0,-58.0,-57.0,-55.5,-57.0,-58.0,-58.0
1764548565948,-55.0,-55.0,-56.5,-57.0,-56.5,-57.5,-58.5,-53.5,-55.0,-56.0,-57.0,-54.5,-53.0,-55.5,-57.0,-53.5,-56.5,-53.5,-56.5,-55.0,-52.0,-56.0,-56.0,-53.5,-59.5,-56.5,-57.0,-55.5,-57.5,-55.5,-56.5,-56.0,-55.5,-57.0,-56.0,-56.0,-56.5,-54.5,-52.5,-56.5,-59.0,-55.0,-53.0,-56.0,-56.5,-56.5,-55.5,-57.5,-56.0,-59.5
1764548566060,-58.5,-55.5,-56.5,-57.5,-53.5,-55.0,-56.5,-50.5,-54.0,-51.0,-47.0,-142.5,-47.5,-55.0,-55.5,-54.5,-55.5,-56.0,-55.0,-58.0,-53.0,-53.5,-58.0,-56.5,-57.5,-57.5,-58.0,-55.5,-57.5,-57.5,-57.5,-57.5,-54.0,-55.0,-56.0,-55.5,-56.5,-55.0,-60.0,-56.0,-56.5,-57.0,-57.5,-54.0,-58.0,-54.0,-55.5,-57.5,-56.5,-56.0
1764548566172,-57.0,-55.0,-55.5,-55.5,-53.5,-54.5,-53.0,-53.0,-57.5,-51.5,-51.5,-54.5,-56.5,-55.0,-55.0,-55.0,-55.5,-57.0,-56.5,-53.5,-56.0,-55.5,-57.5,-54.5,-55.5,-53.5,-57.5,-58.0,-56.0,-54.5,-56.5,-56.5,-57.0,-58.5,-58.5,-55.0,-55.5,-57.5,-59.0,-57.5,-56.0,-55.5,-57.0,-55.0,-56.5,-56.0,-58.0,-57.5,-57.5,-54.5
1764548566284,-55.0,-56.0,-59.0,-54.5,-56.5,-55.0,-56.5,-55.0,-55.5,-56.0,-55.0,-61.0,-56.0,-54.5,-58.0,-55.0,-54.5,-56.0,-55.5,-56.0,-54.5,-58.0,-58.5,-55.0,-57.5,-55.5,-54.5,-56.0,-56.0,-56.5,-56.5,-56.0,-53.0,-57.0,-58.0,-56.0,-57.0,-58.5,-56.0,-54.0,-56.0,-57.0,-56.5,-56.0,-54.5,-56.0,-56.5,-54.5,-57.0,-56.5
1764548566396,-59.0,-59.0,-55.5,-56.0,-55.5,-57.0,-56.5,-55.0,-55.0,-59.5,-56.5,-57.0,-48.5,-49.5,-50.0,-52.5,-55.0,-55.5,-55.5,-56.0,-53.0,-58.0,-54.0,-57.0,-54.0,-55.0,-52.5,-55.0,-57.5,-57.0,-54.5,-59.0,-57.0,-57.0,-55.0,-57.5,-55.5,-53.5,-56.0,-54.5,-58.0,-57.5,-54.5,-59.0,-57.0,-56.0,-57.5,-55.0,-56.0,-59.5
1764548566508,-57.0,-55.0,-54.0,-56.5,-55.0,-56.0,-56.0,-56.5,-55.5,-54.0,-51.0,-142.5,-51.0,-50.5,-51.0,-52.0,-52.5,-56.5,-56.0,-57.0,-55.0,-55.5,-58.5,-57.0,-58.0,-56.0,-57.5,-57.0,-58.0,-56.5,-59.5,-57.5,-57.5,-56.5,-57.0,-57.0,-56.5,-55.0,-58.0,-54.5,-56.5,-56.5,-58.0,-55.0,-56.0,-59.5,-58.0,-54.0,-56.5,-57.5
1764548566620,-58.0,-57.0,-58.0,-58.5,-55.5,-55.0,-56.5,-54.0,-57.5,-56.0,-57.0,-57.0,-55.5,-58.5,-57.0,-54.5,-57.0,-57.5,-55.5,-53.5,-57.0,-56.5,-58.0,-56.5,-55.5,-55.5,-54.5,-60.0,-58.0,-52.5,-54.5,-57.5,-57.5,-57.0,-57.5,-55.0,-55.0,-56.0,-57.0,-53.0,-59.0,-56.5,-55.5,-55.0,-57.5,-53.5,-56.0,-57.5,-58.5,-58.5
1764548566732,-53.5,-57.5,-57.5,-55.0,-58.5,-56.5,-57.5,-58.0,-56.0,-55.5,-55.5,-57.5,-55.0,-57.0,-57.0,-55.5,-58.5,-55.0,-56.5,-55.0,-52.5,-57.0,-55.5,-55.5,-55.5,-54.5,-52.0,-52.0,-56.5,-52.0,-55.5,-57.5,-57.0,-56.5,-55.5,-54.0,-58.5,-55.0,-55.5,-57.0,-55.5,-55.5,-56.0,-56.0,-55.0,-57.5,-55.0,-54.0,-57.0,-58.0
1764548566844,-55.5,-59.5,-56.5,-57.5,-55.5,-58.5,-54.5,-57.0,-56.0,-50.0,-46.0,-142.5,-47.0,-49.5,-52.0,-54.5,-52.5,-55.5,-54.5,-56.5,-54.0,-56.0,-57.0,-55.5,-55.5,-52.0,-55.0,-56.0,-57.0,-55.0,-56.0,-59.0,-55.5,-54.0,-57.0,-57.0,-54.5,-58.5,-56.0,-56.0,-55.0,-51.5,-55.0,-56.5,-57.0,-56.5,-56.5,-53.5,-54.5,-56.0
1764548566956,-58.0,-58.5,-54.0,-58.0,-55.0,-57.0,-56.0,-55.0,-55.0,-54.5,-35.0,-59.0,-54.0,-56.5,-56.5,-53.5,-59.0,-56.0,-57.5,-55.0,-57.0,-57.0,-58.0,-56.0,-55.0,-58.5,-56.0,-57.0,-57.0,-54.5,-56.0,-57.0,-58.0,-59.0,-57.0,-53.5,-58.0,-58.0,-55.5,-56.5,-57.0,-56.5,-55.5,-55.5,-55.0,-55.0,-56.0,-58.5,-55.0,-57.0
1764548567069,-58.5,-54.5,-56.0,-55.0,-54.5,-55.5,-54.5,-56.5,-57.0,-54.0,-55.0,-58.5,-54.5,-57.5,-58.0,-55.5,-54.0,-55.0,-54.0,-56.5,-56.5,-53.5,-57.5,-56.0,-57.5,-55.5,-55.5,-53.0,-51.5,-51.5,-57.0,-55.5,-55.5,-54.5,-59.0,-56.0,-55.5,-58.5,-55.5,-57.0,-58.5,-56.0,-55.5,-59.5,-55.0,-57.0,-57.5,-58.0,-57.5,-57.0
1764548567181,-55.5,-55.5,-54.5,-57.5,-57.0,-54.0,-57.5,-60.5,-55.0,-57.5,-56.5,-54.0,-46.0,-49.5,-52.0,-51.5,-54.0,-54.5,-55.0,-58.5,-52.5,-55.5,-56.5,-53.5,-57.5,-55.0,-57.0,-57.0,-56.5,-55.0,-58.0,-54.0,-55.5,-56.5,-55.5,-56.5,-57.0,-56.0,-55.5,-55.5,-54.5,-55.5,-59.0,-55.5,-58.5,-59.0,-57.5,-56.0,-55.5,-56.5
1764548567293,-55.5,-54.0,-55.5,-56.5,-58.5,-57.0,-54.0,-55.0,-50.0,-54.5,-45.5,-143.0,-50.5,-50.0,-51.0,-51.5,-55.5,-56.0,-55.0,-58.5,-57.0,-53.0,-55.5,-56.5,-56.0,-56.5,-55.0,-57.0,-53.5,-56.0,-55.5,-56.5,-56.0,-54.5,-56.0,-55.5,-55.0,-55.0,-57.0,-57.5,-59.0,-54.5,-57.0,-54.5,-55.0,-59.0,-55.5,-56.0,-56.5,-57.0
1764548567405,-54.5,-54.5,-57.0,-58.5,-58.5,-57.5,-54.5,-56.5,-58.0,-54.5,-53.5,-55.5,-55.0,-57.5,-58.0,-56.0,-55.0,-56.0,-58.0,-56.5,-55.0,-56.0,-57.0,-56.5,-59.0,-55.0,-56.0,-57.5,-57.5,-53.0,-53.0,-58.0,-53.0,-55.5,-57.5,-54.5,-56.5,-57.0,-56.0,-57.5,-56.0,-55.0,-55.5,-57.0,-59.0,-54.5,-54.5,-57.0,-55.0,-56.0
1764548567517,-56.5,-57.0,-54.5,-58.5,-61.5,-56.5,-57.0,-57.5,-58.0,-55.0,-56.0,-56.0,-57.0,-58.0,-55.5,-58.0,-55.0,-59.5,-55.5,-56.5,-52.0,-52.5,-57.5,-54.5,-57.0,-57.0,-57.5,-58.5,-57.0,-50.0,-55.0,-55.5,-55.5,-57.0,-53.5,-58.0,-56.0,-56.0,-56.0,-56.5,-56.5,-54.5,-54.5,-55.5,-55.0,-58.0,-57.5,-56.5,-57.5,-56.5
1764548567629,-59.0,-57.0,-58.5,-56.0,-57.0,-53.5,-56.0,-56.0,-58.5,-54.5,-50.0,-143.0,-52.5,-52.5,-56.5,-54.5,-53.5,-57.5,-56.5,-54.5,-50.5,-56.0,-58.0,-56.5,-55.0,-56.0,-57.5,-57.0,-58.5,-59.0,-57.0,-57.5,-57.0,-55.0,-59.0,-55.5,-57.5,-54.5,-55.5,-57.0,-55.5,-56.5,-58.5,-57.0,-58.0,-57.0,-54.5,-58.5,-56.5,-58.0
1764548567741,-57.0,-55.5,-58.5,-52.0,-55.0,-53.5,-54.0,-54.0,-52.5,-53.5,-47.0,-142.5,-56.0,-54.5,-56.5,-59.0,-55.5,-57.5,-56.0,-56.0,-57.0,-58.0,-56.5,-54.5,-56.0,-57.0,-59.0,-55.5,-55.0,-57.5,-56.5,-55.0,-57.5,-56.5,-53.5,-56.5,-56.0,-58.0,-56.0,-54.5,-57.0,-55.0,-56.5,-54.5,-57.5,-58.0,-58.5,-56.0,-56.5,-56.5
1764548567853,-55.5,-54.5,-57.0,-56.5,-54.5,-55.0,-58.0,-57.5,-56.5,-53.5,-55.5,-56.0,-57.5,-56.5,-57.0,-56.0,-58.5,-56.5,-57.0,-58.5,-57.5,-55.0,-57.0,-56.5,-57.0,-55.5,-58.5,-56.0,-56.0,-54.5,-54.5,-57.0,-56.5,-52.0,-52.5,-56.5,-56.0,-55.0,-55.0,-56.0,-56.5,-58.5,-57.0,-57.0,-56.0,-55.5,-54.5,-55.0,-56.5,-54.5
1764548567965,-58.0,-56.0,-57.0,-54.5,-58.5,-56.0,-56.5,-56.5,-54.0,-57.5,-56.0,-57.0,-56.5,-52.5,-50.5,-52.0,-55.5,-54.5,-56.0,-57.5,-52.5,-56.5,-56.5,-56.0,-56.0,-59.0,-54.5,-56.5,-56.0,-55.5,-53.5,-56.5,-53.0,-58.5,-57.5,-60.0,-58.0,-57.5,-57.5,-57.5,-57.5,-59.5,-56.0,-55.0,-55.0,-56.0,-58.0,-57.0,-56.5,-57.0
1764548568077,-57.5,-56.0,-56.5,-56.5,-56.5,-55.0,-55.5,-55.0,-58.0,-52.0,-50.0,-143.0,-48.0,-54.5,-51.0,-54.0,-55.5,-58.0,-57.5,-56.0,-53.5,-56.0,-56.0,-54.0,-58.0,-56.5,-54.0,-56.0,-55.5,-56.0,-56.5,-57.0,-59.0,-57.5,-55.0,-57.5,-58.5,-53.5,-57.5,-56.0,-55.5,-58.5,-55.5,-57.0,-56.0,-57.0,-59.0,-56.0,-55.5,-55.5
1764548568189,-57.0,-55.5,-56.0,-57.5,-57.5,-56.5,-57.5,-56.5,-55.0,-55.0,-57.5,-55.5,-55.0,-57.5,-57.0,-55.0,-54.5,-55.5,-59.5,-58.5,-58.5,-55.0,-57.5,-57.5,-56.0,-55.0,-55.0,-55.0,-55.5,-50.0,-53.0,-59.5,-58.0,-54.0,-57.0,-56.5,-56.0,-58.0,-60.0,-56.0,-53.5,-55.0,-57.5,-58.5,-59.0,-55.5,-53.5,-55.5,-54.0,-56.0
1764548568301,-57.0,-58.0,-56.5,-56.5,-54.5,-57.5,-55.0,-55.0,-56.5,-55.5,-55.5,-53.0,-58.0,-59.0,-56.5,-53.5,-56.0,-58.5,-58.0,-55.5,-50.5,-54.0,-56.0,-57.5,-56.0,-58.0,-58.0,-55.5,-55.5,-55.5,-54.5,-56.5,-57.5,-56.5,-59.0,-55.5,-53.5,-57.5,-57.0,-55.5,-57.0,-55.5,-55.0,-56.0,-57.0,-54.5,-56.0,-56.5,-58.5,-55.0
1764548568414,-57.0,-59.5,-60.0,-57.0,-59.5,-55.0,-57.5,-56.0,-54.0,-52.0,-45.0,-142.5,-47.5,-52.0,-53.0,-52.5,-54.0,-55.0,-56.0,-56.5,-50.0,-58.0,-56.5,-57.0,-55.0,-56.0,-55.5,-55.0,-55.5,-54.5,-55.0,-55.5,-56.0,-56.5,-57.5,-58.5,-55.5,-58.0,-55.5,-55.0,-54.5,-57.0,-58.0,-59.0,-58.0,-55.5,-60.5,-55.5,-56.5,-56.0
1764548568525,-57.5,-55.5,-54.0,-58.0,-55.0,-55.0,-56.0,-53.0,-55.5,-52.5,-46.0,-142.5,-57.5,-55.5,-58.5,-56.0,-58.0,-58.0,-53.5,-58.0,-55.0,-56.5,-55.5,-54.0,-57.5,-56.5,-52.5,-56.0,-56.5,-57.0,-57.0,-58.0,-56.5,-56.0,-56.5,-53.5,-54.5,-55.5,-58.0,-55.5,-57.5,-57.5,-55.5,-55.0,-55.0,-56.0,-56.5,-55.5,-60.0,-54.5
1764548568637,-54.5,-57.0,-54.0,-58.0,-57.0,-58.0,-55.5,-55.0,-55.5,-54.5,-54.5,-55.5,-54.5,-56.0,-59.0,-58.5,-55.5,-57.5,-55.5,-57.0,-57.0,-56.0,-56.5,-57.0,-54.5,-54.0,-56.5,-56.5,-54.0,-55.0,-56.0,-58.5,-55.0,-57.0,-57.0,-55.0,-56.0,-59.5,-58.5,-56.0,-56.0,-55.0,-56.5,-56.0,-57.5,-54.5,-58.5,-56.0,-57.5,-54.5
1764548568750,-56.5,-55.5,-56.5,-54.5,-55.5,-57.0,-57.0,-55.0,-55.5,-56.0,-58.5,-60.0,-55.0,-50.5,-56.5,-55.5,-53.0,-55.0,-56.0,-56.5,-53.0,-54.5,-55.0,-54.0,-57.0,-58.0,-54.0,-56.5,-56.0,-55.5,-55.0,-56.5,-55.0,-56.0,-56.0,-55.0,-55.0,-59.0,-56.0,-57.0,-56.5,-57.0,-56.0,-57.0,-57.0,-53.5,-57.5,-55.5,-56.0,-57.0
1764548568862,-58.5,-54.5,-59.0,-55.5,-54.5,-55.5,-55.5,-56.0,-57.0,-52.0,-50.5,-142.5,-50.5,-50.0,-54.5,-53.0,-53.5,-54.0,-57.0,-57.5,-54.0,-57.5,-55.0,-55.5,-56.5,-53.5,-59.0,-55.5,-59.0,-57.5,-56.5,-56.5,-56.5,-56.0,-57.0,-57.5,-56.5,-55.0,-58.5,-58.5,-56.0,-54.0,-55.0,-55.5,-56.5,-56.0,-57.5,-56.5,-57.0,-54.0
1764548568974,-55.0,-56.5,-55.5,-55.0,-54.5,-54.5,-53.5,-56.5,-57.5,-56.0,-53.5,-57.5,-55.5,-53.0,-56.5,-55.5,-58.5,-56.0,-55.5,-56.0,-56.0,-56.0,-58.0,-56.0,-56.5,-58.5,-55.0,-56.0,-58.0,-55.0,-57.0,-56.5,-55.5,-55.0,-56.5,-56.0,-58.5,-55.5,-56.5,-55.0,-57.5,-57.5,-55.5,-55.5,-59.0,-52.5,-58.5,-59.0,-55.0,-57.0
1764548569086,-57.5,-57.5,-57.5,-56.5,-56.0,-55.5,-58.5,-57.0,-57.0,-57.5,-56.5,-55.0,-55.5,-59.0,-56.5,-54.5,-57.5,-57.5,-55.5,-56.0,-51.0,-55.0,-55.5,-56.0,-57.0,-57.0,-55.5,-55.5,-57.5,-50.5,-57.0,-52.5,-56.0,-53.5,-56.0,-57.0,-58.0,-53.5,-58.5,-56.5,-55.0,-54.0,-56.5,-58.0,-57.0,-57.0,-56.5,-55.5,-56.5,-57.5
1764548569198,-54.5,-56.5,-56.5,-55.5,-56.0,-56.0,-56.0,-56.5,-53.5,-51.0,-47.0,-142.5,-46.0,-49.0,-54.0,-54.5,-57.0,-54.5,-55.0,-55.5,-54.0,-54.5,-56.0,-56.5,-57.5,-57.0,-56.5,-57.0,-53.5,-59.0,-58.0,-59.0,-56.0,-56.0,-56.0,-56.5,-56.5,-54.5,-56.0,-55.0,-54.5,-57.0,-54.0,-55.0,-55.0,-57.5,-57.5,-56.5,-59.0,-54.5
